A2JUO3H5VTEEM1,6,1,0,0,5,6,violin
A2JUO3H5VTEEM1,7,1,1,1,6,5,violin
A2JUO3H5VTEEM1,8,1,0,0,5,5,violin
A2JUO3H5VTEEM1,9,1,1,1,5,6,violin
A2JUO3H5VTEEM1,10,1,0,0,5,6,violin
A2JUO3H5VTEEM1,11,1,1,1,6,5,violin
A2JUO3H5VTEEM1,12,1,0,0,6,5,violin
A2JUO3H5VTEEM1,13,0,1,0,6,4,violin
A2JUO3H5VTEEM1,14,1,0,0,6,5,violin
A2JUO3H5VTEEM1,15,1,1,1,5,6,violin
A2JUO3H5VTEEM1,16,1,0,0,5,6,violin
A2JUO3H5VTEEM1,17,1,1,1,5,4,violin
A2JUO3H5VTEEM1,18,0,0,1,5,6,violin
A2JUO3H5VTEEM1,19,0,1,0,4,6,violin
A2JUO3H5VTEEM1,20,0,0,1,4,5,violin
A2JUO3H5VTEEM1,21,1,1,1,4,6,violin
A2JUO3H5VTEEM1,22,0,0,1,4,6,violin
A2JUO3H5VTEEM1,23,1,1,1,6,5,violin
A2JUO3H5VTEEM1,24,0,0,1,5,7,violin
A2JUO3H5VTEEM1,25,1,1,1,4,5,violin
A2JUO3H5VTEEM1,26,0,0,1,5,6,violin
A2JUO3H5VTEEM1,27,0,1,0,5,3,violin
A2JUO3H5VTEEM1,28,0,0,1,4,6,violin
A2JUO3H5VTEEM1,29,1,1,1,4,5,violin
A2JUO3H5VTEEM1,30,0,0,1,5,5,violin
A2JUO3H5VTEEM1,31,0,1,0,4,5,violin
A2JUO3H5VTEEM1,32,0,0,1,6,4,violin
A2JUO3H5VTEEM1,33,0,1,0,3,5,violin
A2JUO3H5VTEEM1,34,0,0,1,5,4,violin
A2JUO3H5VTEEM1,35,1,1,1,5,6,violin
A2JUO3H5VTEEM1,36,0,0,1,5,4,violin
A34930YXVQ8SUT,1,1,1,1,1,6,violin
A34930YXVQ8SUT,2,1,0,0,6,2,violin
A34930YXVQ8SUT,3,0,1,0,6,1,violin
A34930YXVQ8SUT,4,1,0,0,6,1,violin
A34930YXVQ8SUT,5,0,1,0,6,1,violin
A34930YXVQ8SUT,6,1,0,0,7,1,violin
A34930YXVQ8SUT,7,0,1,0,4,7,violin
A34930YXVQ8SUT,8,1,0,0,4,7,violin
A34930YXVQ8SUT,9,0,1,0,6,3,violin
A34930YXVQ8SUT,10,1,0,0,6,3,violin
A34930YXVQ8SUT,11,0,1,0,7,1,violin
A34930YXVQ8SUT,12,1,0,0,7,1,violin
A34930YXVQ8SUT,13,0,1,0,1,7,violin
A34930YXVQ8SUT,14,1,0,0,1,7,violin
A34930YXVQ8SUT,15,0,1,0,2,6,violin
A34930YXVQ8SUT,16,1,0,0,2,6,violin
A34930YXVQ8SUT,17,0,1,0,6,2,violin
A34930YXVQ8SUT,18,1,0,0,6,2,violin
A34930YXVQ8SUT,19,0,1,0,1,7,violin
A34930YXVQ8SUT,20,1,0,0,1,7,violin
A34930YXVQ8SUT,21,0,1,0,1,7,violin
A34930YXVQ8SUT,22,1,0,0,1,7,violin
A34930YXVQ8SUT,23,0,1,0,5,2,violin
A34930YXVQ8SUT,24,1,0,0,6,2,violin
A34930YXVQ8SUT,25,0,1,0,1,7,violin
A34930YXVQ8SUT,26,1,0,0,1,7,violin
A34930YXVQ8SUT,27,0,1,0,1,7,violin
A34930YXVQ8SUT,28,1,0,0,1,7,violin
A34930YXVQ8SUT,29,0,1,0,5,2,violin
A34930YXVQ8SUT,30,1,0,0,5,3,violin
A34930YXVQ8SUT,31,1,1,1,1,7,violin
A34930YXVQ8SUT,32,1,0,0,1,7,violin
A34930YXVQ8SUT,33,0,1,0,1,7,violin
A34930YXVQ8SUT,34,1,0,0,3,7,violin
A34930YXVQ8SUT,35,0,1,0,3,7,violin
A34930YXVQ8SUT,36,1,0,0,1,7,violin
A39GADIK8RLMVC,1,1,1,1,5,4,violin
A39GADIK8RLMVC,2,1,0,0,6,2,violin
A39GADIK8RLMVC,3,0,1,0,4,4,violin
A39GADIK8RLMVC,4,0,0,1,6,4,violin
A39GADIK8RLMVC,5,1,1,1,5,5,violin
A39GADIK8RLMVC,6,0,0,1,6,3,violin
A39GADIK8RLMVC,7,0,1,0,4,6,violin
A39GADIK8RLMVC,8,1,0,0,4,6,violin
A39GADIK8RLMVC,9,1,1,1,5,5,violin
A39GADIK8RLMVC,10,0,0,1,5,4,violin
A39GADIK8RLMVC,11,1,1,1,4,5,violin
A39GADIK8RLMVC,12,0,0,1,5,4,violin
A39GADIK8RLMVC,13,0,1,0,4,6,violin
A39GADIK8RLMVC,14,1,0,0,6,4,violin
A39GADIK8RLMVC,15,0,1,0,5,5,violin
A39GADIK8RLMVC,16,0,0,1,7,6,violin
A39GADIK8RLMVC,17,1,1,1,5,3,violin
A39GADIK8RLMVC,18,0,0,1,6,5,violin
A39GADIK8RLMVC,19,1,1,1,5,6,violin
A39GADIK8RLMVC,20,0,0,1,4,3,violin
A39GADIK8RLMVC,21,1,1,1,5,5,violin
A39GADIK8RLMVC,22,0,0,1,3,5,violin
A39GADIK8RLMVC,23,1,1,1,5,6,violin
A39GADIK8RLMVC,24,0,0,1,5,3,violin
A39GADIK8RLMVC,25,1,1,1,5,3,violin
A39GADIK8RLMVC,26,0,0,1,5,3,violin
A39GADIK8RLMVC,27,1,1,1,4,5,violin
A39GADIK8RLMVC,28,0,0,1,5,7,violin
A39GADIK8RLMVC,29,0,1,0,7,7,violin
A39GADIK8RLMVC,30,0,0,1,7,3,violin
A39GADIK8RLMVC,31,1,1,1,3,5,violin
A39GADIK8RLMVC,32,0,0,1,5,4,violin
A39GADIK8RLMVC,33,1,1,1,2,2,violin
A39GADIK8RLMVC,34,0,0,1,5,3,violin
A39GADIK8RLMVC,35,1,1,1,5,3,violin
A39GADIK8RLMVC,36,0,0,1,3,5,violin
A1O0BGHFTMPQM0,1,1,1,1,2,4,violin
A1O0BGHFTMPQM0,2,1,0,0,3,5,violin
A1O0BGHFTMPQM0,3,0,1,0,3,4,violin
A1O0BGHFTMPQM0,4,1,0,0,4,5,violin
A1O0BGHFTMPQM0,5,0,1,0,3,2,violin
A1O0BGHFTMPQM0,6,1,0,0,3,2,violin
A1O0BGHFTMPQM0,7,1,1,1,2,5,violin
A1O0BGHFTMPQM0,8,1,0,0,5,2,violin
A1O0BGHFTMPQM0,9,0,1,0,5,1,violin
A1O0BGHFTMPQM0,10,1,0,0,5,2,violin
A1O0BGHFTMPQM0,11,0,1,0,5,2,violin
A1O0BGHFTMPQM0,12,1,0,0,3,1,violin
A1O0BGHFTMPQM0,13,1,1,1,5,5,violin
A1O0BGHFTMPQM0,14,1,0,0,2,4,violin
A1O0BGHFTMPQM0,15,0,1,0,3,2,violin
A1O0BGHFTMPQM0,16,0,0,1,4,2,violin
A1O0BGHFTMPQM0,17,0,1,0,5,2,violin
A1O0BGHFTMPQM0,18,1,0,0,5,1,violin
A1O0BGHFTMPQM0,19,1,1,1,6,1,violin
A1O0BGHFTMPQM0,20,1,0,0,5,2,violin
A1O0BGHFTMPQM0,21,0,1,0,3,2,violin
A1O0BGHFTMPQM0,22,1,0,0,3,2,violin
A1O0BGHFTMPQM0,23,0,1,0,3,2,violin
A1O0BGHFTMPQM0,24,1,0,0,5,2,violin
A1O0BGHFTMPQM0,25,1,1,1,6,2,violin
A1O0BGHFTMPQM0,26,1,0,0,5,2,violin
A1O0BGHFTMPQM0,27,1,1,1,4,2,violin
A1O0BGHFTMPQM0,28,1,0,0,5,2,violin
A1O0BGHFTMPQM0,29,0,1,0,2,3,violin
A1O0BGHFTMPQM0,30,1,0,0,5,2,violin
A1O0BGHFTMPQM0,31,1,1,1,6,2,violin
A1O0BGHFTMPQM0,32,1,0,0,6,1,violin
A1O0BGHFTMPQM0,33,1,1,1,5,1,violin
A1O0BGHFTMPQM0,34,1,0,0,6,1,violin
A1O0BGHFTMPQM0,35,0,1,0,3,2,violin
A1O0BGHFTMPQM0,36,1,0,0,3,2,violin
A2HITRHQ441VHA,1,0,1,0,4,6,violin
A2HITRHQ441VHA,2,1,0,0,4,6,violin
A2HITRHQ441VHA,3,0,1,0,4,5,violin
A2HITRHQ441VHA,4,0,0,1,5,4,violin
A2HITRHQ441VHA,5,1,1,1,4,5,violin
A2HITRHQ441VHA,6,0,0,1,4,5,violin
A2HITRHQ441VHA,7,1,1,1,6,5,violin
A2HITRHQ441VHA,8,0,0,1,4,5,violin
A2HITRHQ441VHA,9,1,1,1,6,5,violin
A2HITRHQ441VHA,10,0,0,1,4,6,violin
A2HITRHQ441VHA,11,1,1,1,4,5,violin
A2HITRHQ441VHA,12,0,0,1,4,6,violin
A2HITRHQ441VHA,13,1,1,1,3,5,violin
A2HITRHQ441VHA,14,0,0,1,4,5,violin
A2HITRHQ441VHA,15,1,1,1,4,6,violin
A2HITRHQ441VHA,16,0,0,1,5,4,violin
A2HITRHQ441VHA,17,1,1,1,5,4,violin
A2HITRHQ441VHA,18,0,0,1,5,4,violin
A2HITRHQ441VHA,19,0,1,0,5,4,violin
A2HITRHQ441VHA,20,0,0,1,5,3,violin
A2HITRHQ441VHA,21,0,1,0,3,6,violin
A2HITRHQ441VHA,22,0,0,1,3,5,violin
A2HITRHQ441VHA,23,0,1,0,4,6,violin
A2HITRHQ441VHA,24,0,0,1,4,5,violin
A2HITRHQ441VHA,25,0,1,0,3,5,violin
A2HITRHQ441VHA,26,0,0,1,3,5,violin
A2HITRHQ441VHA,27,1,1,1,4,5,violin
A2HITRHQ441VHA,28,0,0,1,3,5,violin
A2HITRHQ441VHA,29,1,1,1,4,5,violin
A2HITRHQ441VHA,30,0,0,1,4,3,violin
A2HITRHQ441VHA,31,0,1,0,2,4,violin
A2HITRHQ441VHA,32,0,0,1,3,5,violin
A2HITRHQ441VHA,33,0,1,0,3,4,violin
A2HITRHQ441VHA,34,0,0,1,3,5,violin
A2HITRHQ441VHA,35,1,1,1,3,5,violin
A2HITRHQ441VHA,36,0,0,1,3,5,violin
A3E9B8ICQV4SF8,1,1,1,1,7,6,violin
A3E9B8ICQV4SF8,2,0,0,1,4,5,violin
A3E9B8ICQV4SF8,3,1,1,1,7,7,violin
A3E9B8ICQV4SF8,4,0,0,1,6,5,violin
A3E9B8ICQV4SF8,5,1,1,1,6,7,violin
A3E9B8ICQV4SF8,6,0,0,1,2,2,violin
A3E9B8ICQV4SF8,7,1,1,1,7,7,violin
A3E9B8ICQV4SF8,8,0,0,1,7,6,violin
A3E9B8ICQV4SF8,9,1,1,1,6,7,violin
A3E9B8ICQV4SF8,10,1,0,0,6,7,violin
A3E9B8ICQV4SF8,11,1,1,1,6,7,violin
A3E9B8ICQV4SF8,12,1,0,0,6,6,violin
A3E9B8ICQV4SF8,13,1,1,1,6,6,violin
A3E9B8ICQV4SF8,14,0,0,1,6,6,violin
A3E9B8ICQV4SF8,15,1,1,1,6,6,violin
A3E9B8ICQV4SF8,16,0,0,1,7,6,violin
A3E9B8ICQV4SF8,17,1,1,1,7,6,violin
A3E9B8ICQV4SF8,18,0,0,1,5,5,violin
A3E9B8ICQV4SF8,19,1,1,1,6,7,violin
A3E9B8ICQV4SF8,20,0,0,1,6,7,violin
A3E9B8ICQV4SF8,21,1,1,1,6,7,violin
A3E9B8ICQV4SF8,22,0,0,1,6,7,violin
A3E9B8ICQV4SF8,23,1,1,1,6,7,violin
A3E9B8ICQV4SF8,24,0,0,1,6,7,violin
A3E9B8ICQV4SF8,25,1,1,1,6,7,violin
A3E9B8ICQV4SF8,26,0,0,1,6,7,violin
A3E9B8ICQV4SF8,27,1,1,1,6,7,violin
A3E9B8ICQV4SF8,28,0,0,1,6,7,violin
A3E9B8ICQV4SF8,29,1,1,1,6,7,violin
A3E9B8ICQV4SF8,30,0,0,1,6,7,violin
A3E9B8ICQV4SF8,31,1,1,1,6,7,violin
A3E9B8ICQV4SF8,32,0,0,1,6,7,violin
A3E9B8ICQV4SF8,33,1,1,1,6,7,violin
A3E9B8ICQV4SF8,34,0,0,1,5,5,violin
A3E9B8ICQV4SF8,35,1,1,1,7,7,violin
A3E9B8ICQV4SF8,36,0,0,1,4,3,violin
A2M1CVZZJAN4T4,1,0,1,0,6,3,violin
A2M1CVZZJAN4T4,2,1,0,0,6,3,violin
A2M1CVZZJAN4T4,3,0,1,0,6,2,violin
A2M1CVZZJAN4T4,4,1,0,0,6,2,violin
A2M1CVZZJAN4T4,5,0,1,0,7,1,violin
A2M1CVZZJAN4T4,6,1,0,0,7,1,violin
A2M1CVZZJAN4T4,7,0,1,0,4,6,violin
A2M1CVZZJAN4T4,8,1,0,0,4,6,violin
A2M1CVZZJAN4T4,9,0,1,0,6,3,violin
A2M1CVZZJAN4T4,10,1,0,0,6,3,violin
A2M1CVZZJAN4T4,11,0,1,0,6,2,violin
A2M1CVZZJAN4T4,12,1,0,0,6,2,violin
A2M1CVZZJAN4T4,13,0,1,0,2,7,violin
A2M1CVZZJAN4T4,14,1,0,0,2,7,violin
A2M1CVZZJAN4T4,15,0,1,0,4,4,violin
A2M1CVZZJAN4T4,16,1,0,0,4,4,violin
A2M1CVZZJAN4T4,17,0,1,0,6,3,violin
A2M1CVZZJAN4T4,18,1,0,0,6,3,violin
A2M1CVZZJAN4T4,19,0,1,0,2,7,violin
A2M1CVZZJAN4T4,20,1,0,0,2,7,violin
A2M1CVZZJAN4T4,21,0,1,0,4,5,violin
A2M1CVZZJAN4T4,22,1,0,0,4,5,violin
A2M1CVZZJAN4T4,23,0,1,0,5,3,violin
A2M1CVZZJAN4T4,24,1,0,0,5,3,violin
A2M1CVZZJAN4T4,25,0,1,0,1,7,violin
A2M1CVZZJAN4T4,26,1,0,0,1,7,violin
A2M1CVZZJAN4T4,27,0,1,0,2,4,violin
A2M1CVZZJAN4T4,28,1,0,0,3,4,violin
A2M1CVZZJAN4T4,29,0,1,0,5,4,violin
A2M1CVZZJAN4T4,30,1,0,0,5,4,violin
A2M1CVZZJAN4T4,31,0,1,0,1,7,violin
A2M1CVZZJAN4T4,32,1,0,0,1,7,violin
A2M1CVZZJAN4T4,33,0,1,0,2,6,violin
A2M1CVZZJAN4T4,34,1,0,0,2,6,violin
A2M1CVZZJAN4T4,35,0,1,0,3,4,violin
A2M1CVZZJAN4T4,36,1,0,0,3,5,violin
A3AV8KOZW78IEW,1,1,1,1,4,7,violin
A3AV8KOZW78IEW,2,0,0,1,4,7,violin
A3AV8KOZW78IEW,3,1,1,1,4,7,violin
A3AV8KOZW78IEW,4,1,0,0,4,3,violin
A3AV8KOZW78IEW,5,0,1,0,4,4,violin
A3AV8KOZW78IEW,6,1,0,0,4,6,violin
A3AV8KOZW78IEW,7,1,1,1,4,6,violin
A3AV8KOZW78IEW,8,0,0,1,4,5,violin
A3AV8KOZW78IEW,9,1,1,1,4,1,violin
A3AV8KOZW78IEW,10,1,0,0,4,6,violin
A3AV8KOZW78IEW,11,0,1,0,4,3,violin
A3AV8KOZW78IEW,12,0,0,1,4,6,violin
A3AV8KOZW78IEW,13,0,1,0,4,6,violin
A3AV8KOZW78IEW,14,1,0,0,4,3,violin
A3AV8KOZW78IEW,15,0,1,0,4,6,violin
A3AV8KOZW78IEW,16,1,0,0,4,6,violin
A3AV8KOZW78IEW,17,1,1,1,4,4,violin
A3AV8KOZW78IEW,18,1,0,0,4,5,violin
A3AV8KOZW78IEW,19,0,1,0,4,3,violin
A3AV8KOZW78IEW,20,1,0,0,4,1,violin
A3AV8KOZW78IEW,21,1,1,1,4,7,violin
A3AV8KOZW78IEW,22,0,0,1,4,2,violin
A3AV8KOZW78IEW,23,0,1,0,4,2,violin
A3AV8KOZW78IEW,24,1,0,0,4,2,violin
A3AV8KOZW78IEW,25,1,1,1,4,4,violin
A3AV8KOZW78IEW,26,1,0,0,4,7,violin
A3AV8KOZW78IEW,27,0,1,0,4,3,violin
A3AV8KOZW78IEW,28,0,0,1,4,7,violin
A3AV8KOZW78IEW,29,1,1,1,4,1,violin
A3AV8KOZW78IEW,30,1,0,0,4,5,violin
A3AV8KOZW78IEW,31,1,1,1,4,4,violin
A3AV8KOZW78IEW,32,0,0,1,4,7,violin
A3AV8KOZW78IEW,33,0,1,0,3,4,violin
A3AV8KOZW78IEW,34,0,0,1,4,7,violin
A3AV8KOZW78IEW,35,1,1,1,4,1,violin
A3AV8KOZW78IEW,36,0,0,1,4,6,violin
A3P2EXV8LIPUVI,1,1,1,1,7,7,violin
A3P2EXV8LIPUVI,2,0,0,1,6,7,violin
A3P2EXV8LIPUVI,3,0,1,0,6,7,violin
A3P2EXV8LIPUVI,4,1,0,0,7,6,violin
A3P2EXV8LIPUVI,5,0,1,0,7,7,violin
A3P2EXV8LIPUVI,6,1,0,0,6,6,violin
A3P2EXV8LIPUVI,7,0,1,0,7,6,violin
A3P2EXV8LIPUVI,8,0,0,1,6,7,violin
A3P2EXV8LIPUVI,9,0,1,0,7,6,violin
A3P2EXV8LIPUVI,10,0,0,1,6,7,violin
A3P2EXV8LIPUVI,11,0,1,0,6,7,violin
A3P2EXV8LIPUVI,12,1,0,0,7,7,violin
A3P2EXV8LIPUVI,13,0,1,0,7,7,violin
A3P2EXV8LIPUVI,14,1,0,0,7,6,violin
A3P2EXV8LIPUVI,15,1,1,1,6,7,violin
A3P2EXV8LIPUVI,16,1,0,0,7,7,violin
A3P2EXV8LIPUVI,17,0,1,0,5,7,violin
A3P2EXV8LIPUVI,18,1,0,0,7,6,violin
A3P2EXV8LIPUVI,19,1,1,1,7,6,violin
A3P2EXV8LIPUVI,20,1,0,0,7,6,violin
A3P2EXV8LIPUVI,21,0,1,0,7,7,violin
A3P2EXV8LIPUVI,22,1,0,0,7,7,violin
A3P2EXV8LIPUVI,23,1,1,1,7,7,violin
A3P2EXV8LIPUVI,24,1,0,0,6,7,violin
A3P2EXV8LIPUVI,25,1,1,1,7,7,violin
A3P2EXV8LIPUVI,26,1,0,0,7,7,violin
A3P2EXV8LIPUVI,27,0,1,0,6,7,violin
A3P2EXV8LIPUVI,28,0,0,1,7,6,violin
A3P2EXV8LIPUVI,29,0,1,0,7,6,violin
A3P2EXV8LIPUVI,30,1,0,0,7,7,violin
A3P2EXV8LIPUVI,31,0,1,0,6,7,violin
A3P2EXV8LIPUVI,32,1,0,0,7,6,violin
A3P2EXV8LIPUVI,33,0,1,0,7,7,violin
A3P2EXV8LIPUVI,34,1,0,0,7,6,violin
A3P2EXV8LIPUVI,35,0,1,0,7,7,violin
A3P2EXV8LIPUVI,36,1,0,0,6,7,violin
A14DRED7XJ1F2V,1,1,1,1,4,5,violin
A14DRED7XJ1F2V,2,0,0,1,4,4,violin
A14DRED7XJ1F2V,3,1,1,1,4,3,violin
A14DRED7XJ1F2V,4,0,0,1,3,4,violin
A14DRED7XJ1F2V,5,0,1,0,5,2,violin
A14DRED7XJ1F2V,6,1,0,0,5,3,violin
A14DRED7XJ1F2V,7,1,1,1,5,5,violin
A14DRED7XJ1F2V,8,1,0,0,6,4,violin
A14DRED7XJ1F2V,9,0,1,0,5,3,violin
A14DRED7XJ1F2V,10,1,0,0,3,4,violin
A14DRED7XJ1F2V,11,0,1,0,4,4,violin
A14DRED7XJ1F2V,12,1,0,0,5,4,violin
A14DRED7XJ1F2V,13,0,1,0,4,3,violin
A14DRED7XJ1F2V,14,1,0,0,5,4,violin
A14DRED7XJ1F2V,15,0,1,0,4,3,violin
A14DRED7XJ1F2V,16,1,0,0,6,3,violin
A14DRED7XJ1F2V,17,0,1,0,5,2,violin
A14DRED7XJ1F2V,18,1,0,0,5,3,violin
A14DRED7XJ1F2V,19,0,1,0,5,5,violin
A14DRED7XJ1F2V,20,1,0,0,4,3,violin
A14DRED7XJ1F2V,21,0,1,0,4,3,violin
A14DRED7XJ1F2V,22,1,0,0,4,5,violin
A14DRED7XJ1F2V,23,0,1,0,5,3,violin
A14DRED7XJ1F2V,24,1,0,0,4,4,violin
A14DRED7XJ1F2V,25,1,1,1,4,4,violin
A14DRED7XJ1F2V,26,1,0,0,4,4,violin
A14DRED7XJ1F2V,27,0,1,0,5,3,violin
A14DRED7XJ1F2V,28,1,0,0,5,3,violin
A14DRED7XJ1F2V,29,1,1,1,3,4,violin
A14DRED7XJ1F2V,30,1,0,0,4,3,violin
A14DRED7XJ1F2V,31,0,1,0,4,2,violin
A14DRED7XJ1F2V,32,1,0,0,5,4,violin
A14DRED7XJ1F2V,33,0,1,0,4,3,violin
A14DRED7XJ1F2V,34,1,0,0,5,3,violin
A14DRED7XJ1F2V,35,0,1,0,3,2,violin
A14DRED7XJ1F2V,36,1,0,0,4,3,violin
A2H6K1XIK4LY7O,1,0,1,0,4,4,violin
A2H6K1XIK4LY7O,2,0,0,1,4,4,violin
A2H6K1XIK4LY7O,3,1,1,1,6,5,violin
A2H6K1XIK4LY7O,4,1,0,0,5,5,violin
A2H6K1XIK4LY7O,5,1,1,1,3,5,violin
A2H6K1XIK4LY7O,6,1,0,0,6,5,violin
A2H6K1XIK4LY7O,7,1,1,1,2,5,violin
A2H6K1XIK4LY7O,8,1,0,0,6,4,violin
A2H6K1XIK4LY7O,9,1,1,1,5,5,violin
A2H6K1XIK4LY7O,10,1,0,0,3,5,violin
A2H6K1XIK4LY7O,11,1,1,1,4,4,violin
A2H6K1XIK4LY7O,12,0,0,1,4,2,violin
A2H6K1XIK4LY7O,13,1,1,1,6,5,violin
A2H6K1XIK4LY7O,14,1,0,0,4,6,violin
A2H6K1XIK4LY7O,15,0,1,0,3,6,violin
A2H6K1XIK4LY7O,16,1,0,0,4,6,violin
A2H6K1XIK4LY7O,17,1,1,1,4,7,violin
A2H6K1XIK4LY7O,18,1,0,0,3,4,violin
A2H6K1XIK4LY7O,19,1,1,1,6,5,violin
A2H6K1XIK4LY7O,20,0,0,1,4,3,violin
A2H6K1XIK4LY7O,21,1,1,1,4,3,violin
A2H6K1XIK4LY7O,22,0,0,1,6,5,violin
A2H6K1XIK4LY7O,23,1,1,1,3,5,violin
A2H6K1XIK4LY7O,24,1,0,0,4,7,violin
A2H6K1XIK4LY7O,25,1,1,1,4,4,violin
A2H6K1XIK4LY7O,26,1,0,0,5,6,violin
A2H6K1XIK4LY7O,27,1,1,1,2,3,violin
A2H6K1XIK4LY7O,28,1,0,0,4,7,violin
A2H6K1XIK4LY7O,29,1,1,1,3,4,violin
A2H6K1XIK4LY7O,30,1,0,0,3,4,violin
A2H6K1XIK4LY7O,31,1,1,1,5,4,violin
A2H6K1XIK4LY7O,32,0,0,1,3,5,violin
A2H6K1XIK4LY7O,33,1,1,1,3,3,violin
A2H6K1XIK4LY7O,34,1,0,0,7,5,violin
A2H6K1XIK4LY7O,35,1,1,1,3,5,violin
A2H6K1XIK4LY7O,36,1,0,0,5,4,violin
A3K2RI35D0E7P3,1,0,1,0,6,4,violin
A3K2RI35D0E7P3,2,0,0,1,3,4,violin
A3K2RI35D0E7P3,3,1,1,1,5,5,violin
A3K2RI35D0E7P3,4,0,0,1,3,4,violin
A3K2RI35D0E7P3,5,1,1,1,4,4,violin
A3K2RI35D0E7P3,6,0,0,1,2,2,violin
A3K2RI35D0E7P3,7,1,1,1,6,5,violin
A3K2RI35D0E7P3,8,1,0,0,5,4,violin
A3K2RI35D0E7P3,9,1,1,1,6,5,violin
A3K2RI35D0E7P3,10,0,0,1,5,6,violin
A3K2RI35D0E7P3,11,1,1,1,5,5,violin
A3K2RI35D0E7P3,12,0,0,1,3,5,violin
A3K2RI35D0E7P3,13,1,1,1,6,5,violin
A3K2RI35D0E7P3,14,0,0,1,3,3,violin
A3K2RI35D0E7P3,15,1,1,1,2,2,violin
A3K2RI35D0E7P3,16,0,0,1,2,2,violin
A3K2RI35D0E7P3,17,1,1,1,6,5,violin
A3K2RI35D0E7P3,18,0,0,1,2,2,violin
A3K2RI35D0E7P3,19,0,1,0,4,6,violin
A3K2RI35D0E7P3,20,0,0,1,5,2,violin
A3K2RI35D0E7P3,21,1,1,1,6,4,violin
A3K2RI35D0E7P3,22,0,0,1,2,2,violin
A3K2RI35D0E7P3,23,1,1,1,6,5,violin
A3K2RI35D0E7P3,24,0,0,1,2,2,violin
A3K2RI35D0E7P3,25,1,1,1,5,5,violin
A3K2RI35D0E7P3,26,0,0,1,3,2,violin
A3K2RI35D0E7P3,27,1,1,1,6,4,violin
A3K2RI35D0E7P3,28,0,0,1,2,2,violin
A3K2RI35D0E7P3,29,1,1,1,6,4,violin
A3K2RI35D0E7P3,30,1,0,0,6,4,violin
A3K2RI35D0E7P3,31,1,1,1,5,4,violin
A3K2RI35D0E7P3,32,0,0,1,6,6,violin
A3K2RI35D0E7P3,33,1,1,1,6,2,violin
A3K2RI35D0E7P3,34,0,0,1,2,2,violin
A3K2RI35D0E7P3,35,1,1,1,6,5,violin
A3K2RI35D0E7P3,36,0,0,1,2,2,violin
A1FOTRH3UJMKTS,1,1,1,1,6,5,violin
A1FOTRH3UJMKTS,2,1,0,0,6,5,violin
A1FOTRH3UJMKTS,3,1,1,1,6,6,violin
A1FOTRH3UJMKTS,4,0,0,1,6,3,violin
A1FOTRH3UJMKTS,5,1,1,1,6,6,violin
A1FOTRH3UJMKTS,6,0,0,1,5,2,violin
A1FOTRH3UJMKTS,7,1,1,1,6,4,violin
A1FOTRH3UJMKTS,8,0,0,1,6,4,violin
A1FOTRH3UJMKTS,9,1,1,1,6,5,violin
A1FOTRH3UJMKTS,10,0,0,1,5,4,violin
A1FOTRH3UJMKTS,11,1,1,1,6,6,violin
A1FOTRH3UJMKTS,12,0,0,1,6,4,violin
A1FOTRH3UJMKTS,13,1,1,1,5,5,violin
A1FOTRH3UJMKTS,14,0,0,1,5,4,violin
A1FOTRH3UJMKTS,15,1,1,1,5,5,violin
A1FOTRH3UJMKTS,16,0,0,1,6,2,violin
A1FOTRH3UJMKTS,17,1,1,1,6,5,violin
A1FOTRH3UJMKTS,18,0,0,1,6,2,violin
A1FOTRH3UJMKTS,19,1,1,1,6,4,violin
A1FOTRH3UJMKTS,20,0,0,1,6,4,violin
A1FOTRH3UJMKTS,21,1,1,1,6,5,violin
A1FOTRH3UJMKTS,22,0,0,1,5,3,violin
A1FOTRH3UJMKTS,23,1,1,1,6,5,violin
A1FOTRH3UJMKTS,24,0,0,1,6,5,violin
A1FOTRH3UJMKTS,25,1,1,1,6,1,violin
A1FOTRH3UJMKTS,26,0,0,1,5,2,violin
A1FOTRH3UJMKTS,27,1,1,1,6,3,violin
A1FOTRH3UJMKTS,28,0,0,1,6,5,violin
A1FOTRH3UJMKTS,29,1,1,1,6,5,violin
A1FOTRH3UJMKTS,30,0,0,1,6,4,violin
A1FOTRH3UJMKTS,31,1,1,1,6,1,violin
A1FOTRH3UJMKTS,32,0,0,1,4,2,violin
A1FOTRH3UJMKTS,33,1,1,1,5,5,violin
A1FOTRH3UJMKTS,34,0,0,1,6,4,violin
A1FOTRH3UJMKTS,35,1,1,1,6,5,violin
A1FOTRH3UJMKTS,36,0,0,1,5,5,violin
A357BORERBTE76,1,0,1,0,6,6,violin
A357BORERBTE76,2,0,0,1,5,6,violin
A357BORERBTE76,3,0,1,0,5,6,violin
A357BORERBTE76,4,0,0,1,6,5,violin
A357BORERBTE76,5,1,1,1,6,6,violin
A357BORERBTE76,6,0,0,1,5,6,violin
A357BORERBTE76,7,1,1,1,6,6,violin
A357BORERBTE76,8,1,0,0,6,5,violin
A357BORERBTE76,9,1,1,1,6,6,violin
A357BORERBTE76,10,0,0,1,5,6,violin
A357BORERBTE76,11,1,1,1,7,6,violin
A357BORERBTE76,12,0,0,1,5,6,violin
A357BORERBTE76,13,0,1,0,4,6,violin
A357BORERBTE76,14,0,0,1,6,7,violin
A357BORERBTE76,15,1,1,1,6,6,violin
A357BORERBTE76,16,0,0,1,6,6,violin
A357BORERBTE76,17,1,1,1,6,6,violin
